  0.32846273E+02  0.31417370E+01
  0.32856273E+02  0.31377947E+01
  0.32866274E+02  0.31337664E+01
  0.32876274E+02  0.31294324E+01
  0.32886274E+02  0.31249992E+01
  0.32896275E+02  0.31208853E+01
  0.32906275E+02  0.31173872E+01
  0.32916275E+02  0.31145800E+01
  0.32926276E+02  0.31124086E+01
  0.32936276E+02  0.31107817E+01
  0.32946276E+02  0.31096107E+01
  0.32956276E+02  0.31088119E+01
  0.32966277E+02  0.31082887E+01
  0.32976277E+02  0.31079134E+01
  0.32986277E+02  0.31075451E+01
  0.32996278E+02  0.31070917E+01
  0.33006278E+02  0.31147115E+01
  0.33016278E+02  0.31142655E+01
  0.33026279E+02  0.31059403E+01
  0.33036279E+02  0.31061706E+01
  0.33046279E+02  0.31069145E+01
  0.33056280E+02  0.31082103E+01
  0.33066280E+02  0.31100454E+01
  0.33076280E+02  0.31123422E+01
  0.33086281E+02  0.31149431E+01
  0.33096281E+02  0.31176176E+01
  0.33106281E+02  0.31200971E+01
  0.33116282E+02  0.31221425E+01
  0.33126282E+02  0.31236347E+01
  0.33136282E+02  0.31246161E+01
  0.33146283E+02  0.31252182E+01
  0.33156283E+02  0.31255293E+01
  0.33166283E+02  0.31499440E+01
  0.33176284E+02  0.31251443E+01
  0.33186284E+02  0.31324592E+01
  0.33196284E+02  0.31230920E+01
  0.33206285E+02  0.31215488E+01
  0.33216285E+02  0.31197964E+01
  0.33226285E+02  0.31179111E+01
  0.33236286E+02  0.31403483E+01
  0.33246286E+02  0.31138964E+01
  0.33256286E+02  0.31118316E+01
  0.33266286E+02  0.31097964E+01
  0.33276287E+02  0.31078636E+01
  0.33286287E+02  0.31060950E+01
  0.33296287E+02  0.31044782E+01
  0.33306288E+02  0.31028655E+01
  0.33316288E+02  0.31010078E+01
  0.33326288E+02  0.30987052E+01
  0.33336289E+02  0.30959461E+01
  0.33346289E+02  0.30928887E+01
  0.33356289E+02  0.30978657E+01
  0.33366290E+02  0.30866063E+01
  0.33376290E+02  0.30836211E+01
  0.33386290E+02  0.30808582E+01
  0.33396291E+02  0.30783936E+01
  0.33406291E+02  0.30762790E+01
  0.33416291E+02  0.30989522E+01
  0.33426292E+02  0.30731838E+01
  0.33436292E+02  0.30722255E+01
  0.33446292E+02  0.30716838E+01
  0.33456293E+02  0.30715834E+01
  0.33466293E+02  0.30719469E+01
  0.33476293E+02  0.30727878E+01
  0.33486294E+02  0.30822455E+01
  0.33496294E+02  0.30758978E+01
  0.33506294E+02  0.30781439E+01
  0.33516295E+02  0.30808340E+01
  0.33526295E+02  0.30839643E+01
  0.33536295E+02  0.30956817E+01
  0.33546296E+02  0.30915958E+01
  0.33556296E+02  0.30961584E+01
  0.33566296E+02  0.31012861E+01
  0.33576296E+02  0.31070483E+01
  0.33586297E+02  0.31135223E+01
  0.33596297E+02  0.31207574E+01
  0.33606297E+02  0.31286424E+01
  0.33616298E+02  0.31693004E+01
  0.33626298E+02  0.31607969E+01
  0.33636298E+02  0.31518344E+01
  0.33646299E+02  0.31591438E+01
  0.33656299E+02  0.31669193E+01
  0.33666299E+02  0.31752143E+01
  0.33676300E+02  0.31838227E+01
  0.33686300E+02  0.31925798E+01
  0.33696300E+02  0.32014756E+01
  0.33706301E+02  0.32106383E+01
  0.33716301E+02  0.32202901E+01
  0.33726301E+02  0.32307058E+01
  0.33736302E+02  0.32421982E+01
  0.33746302E+02  0.32551499E+01
  0.33756302E+02  0.32699387E+01
  0.33766303E+02  0.32862925E+01
  0.33776303E+02  0.33185449E+01
  0.33786303E+02  0.33393463E+01
  0.33796304E+02  0.33233545E+01
  0.33806304E+02  0.33296485E+01
  0.33816304E+02  0.33361802E+01
  0.33826305E+02  0.33436069E+01
  0.33836305E+02  0.33516002E+01
  0.33846305E+02  0.33596828E+01
  0.33856306E+02  0.33674037E+01
  0.33866306E+02  0.33744752E+01
  0.33876306E+02  0.33808177E+01
  0.33886306E+02  0.33863908E+01
  0.33896307E+02  0.33992135E+01
  0.33906307E+02  0.33948547E+01
  0.33916307E+02  0.33980625E+01
  0.33926308E+02  0.34012943E+01
  0.33936308E+02  0.34050750E+01
  0.33946308E+02  0.34097209E+01
  0.33956309E+02  0.34154537E+01
  0.33966309E+02  0.34225136E+01
  0.33976309E+02  0.34311582E+01
  0.33986310E+02  0.34416111E+01
  0.33996310E+02  0.34703076E+01
  0.34006310E+02  0.34685317E+01
  0.34016311E+02  0.34852171E+01
  0.34026311E+02  0.35042018E+01
  0.34036311E+02  0.35254359E+01
  0.34046312E+02  0.35484173E+01
  0.34056312E+02  0.35723553E+01
  0.34066312E+02  0.35969593E+01
  0.34076313E+02  0.36227910E+01
  0.34086313E+02  0.36587057E+01
  0.34096313E+02  0.36883733E+01
  0.34106314E+02  0.37107516E+01
  0.34116314E+02  0.37407911E+01
  0.34126314E+02  0.37693187E+01
  0.34136315E+02  0.38117019E+01
  0.34146315E+02  0.38186229E+01
  0.34156315E+02  0.38395965E+01
  0.34166316E+02  0.38600489E+01
  0.34176316E+02  0.38815858E+01
  0.34186316E+02  0.39047652E+01
  0.34196316E+02  0.39366626E+01
  0.34206317E+02  0.39656669E+01
  0.34216317E+02  0.39858368E+01
  0.34226317E+02  0.39593016E+01
  0.34236318E+02  0.39511294E+01
  0.34246318E+02  0.39181690E+01
  0.34256318E+02  0.38916364E+01
  0.34266319E+02  0.38673506E+01
  0.34276319E+02  0.38460699E+01
  0.34286319E+02  0.38513389E+01
  0.34296320E+02  0.38088917E+01
  0.34306320E+02  0.37915111E+01
  0.34316320E+02  0.37749872E+01
  0.34326321E+02  0.37598785E+01
  0.34336321E+02  0.37465158E+01
  0.34346321E+02  0.37425172E+01
  0.34356322E+02  0.37221527E+01
  0.34366322E+02  0.37087310E+01
  0.34376322E+02  0.36940828E+01
  0.34386323E+02  0.36789969E+01
  0.34396323E+02  0.36642522E+01
  0.34406323E+02  0.36500141E+01
  0.34416324E+02  0.36357538E+01
  0.34426324E+02  0.36209020E+01
  0.34436324E+02  0.36056442E+01
  0.34446325E+02  0.35907735E+01
  0.34456325E+02  0.35769714E+01
  0.34466325E+02  0.35645625E+01
  0.34476326E+02  0.35536849E+01
  0.34486326E+02  0.35444183E+01
  0.34496326E+02  0.35366905E+01
  0.34506326E+02  0.35298694E+01
  0.34516327E+02  0.35227638E+01
  0.34526327E+02  0.35228212E+01
  0.34536327E+02  0.35059582E+01
  0.34546328E+02  0.34971349E+01
  0.34556328E+02  0.34885928E+01
  0.34566328E+02  0.34806824E+01
  0.34576329E+02  0.34733644E+01
  0.34586329E+02  0.34658957E+01
  0.34596329E+02  0.34573712E+01
  0.34606330E+02  0.34474252E+01
  0.34616330E+02  0.34360876E+01
  0.34626330E+02  0.34234123E+01
  0.34636331E+02  0.34097020E+01
  0.34646331E+02  0.33956251E+01
  0.34656331E+02  0.33817591E+01
  0.34666332E+02  0.33682757E+01
  0.34676332E+02  0.33550919E+01
  0.34686332E+02  0.33421081E+01
  0.34696333E+02  0.33293041E+01
  0.34706333E+02  0.33167293E+01
  0.34716333E+02  0.33044576E+01
  0.34726334E+02  0.32925463E+01
  0.34736334E+02  0.32810151E+01
  0.34746334E+02  0.32698510E+01
  0.34756335E+02  0.32590277E+01
  0.34766335E+02  0.32485229E+01
  0.34776335E+02  0.32383265E+01
  0.34786336E+02  0.32284402E+01
  0.34796336E+02  0.32188732E+01
  0.34806336E+02  0.32096388E+01
  0.34816336E+02  0.32007556E+01
  0.34826337E+02  0.31922527E+01
  0.34836337E+02  0.31841797E+01
  0.34846337E+02  0.31766157E+01
  0.34856338E+02  0.31696650E+01
  0.34866338E+02  0.31634246E+01
  0.34876338E+02  0.31579276E+01
  0.34886339E+02  0.31531048E+01
  0.34896339E+02  0.31569561E+01
  0.34906339E+02  0.31449547E+01
  0.34916340E+02  0.31414957E+01
  0.34926340E+02  0.31385020E+01
  0.34936340E+02  0.31360448E+01
  0.34946341E+02  0.31341654E+01
  0.34956341E+02  0.31328883E+01
  0.34966341E+02  0.31322447E+01
  0.34976342E+02  0.31322708E+01
  0.34986342E+02  0.31329797E+01
  0.34996342E+02  0.31343368E+01
  0.35006343E+02  0.31362521E+01
  0.35016343E+02  0.31385961E+01
  0.35026343E+02  0.31412280E+01
  0.35036344E+02  0.31440277E+01
  0.35046344E+02  0.31469067E+01
  0.35056344E+02  0.31497734E+01
  0.35066345E+02  0.31524704E+01
  0.35076345E+02  0.31547595E+01
  0.35086345E+02  0.31563713E+01
  0.35096346E+02  0.31651435E+01
  0.35106346E+02  0.31562954E+01
  0.35116346E+02  0.31540024E+01
  0.35126346E+02  0.31503500E+01
  0.35136347E+02  0.31540419E+01
  0.35146347E+02  0.31491874E+01
  0.35156347E+02  0.31357809E+01
  0.35166348E+02  0.31462416E+01
  0.35176348E+02  0.31235991E+01
  0.35186348E+02  0.31167684E+01
  0.35196349E+02  0.31258108E+01
  0.35206349E+02  0.31019572E+01
  0.35216349E+02  0.31023003E+01
  0.35226350E+02  0.30862467E+01
  0.35236350E+02  0.30781094E+01
  0.35246350E+02  0.30696514E+01
  0.35256351E+02  0.30611956E+01
  0.35266351E+02  0.30533907E+01
  0.35276351E+02  0.30708619E+01
  0.35286352E+02  0.30558364E+01
  0.35296352E+02  0.30314161E+01
  0.35306352E+02  0.30215156E+01
  0.35316353E+02  0.30105954E+01
  0.35326353E+02  0.29995543E+01
  0.35336353E+02  0.29884911E+01
  0.35346354E+02  0.29768440E+01
  0.35356354E+02  0.29639416E+01
  0.35366354E+02  0.29656572E+01
  0.35376355E+02  0.29332580E+01
  0.35386355E+02  0.29161557E+01
  0.35396355E+02  0.28987936E+01
  0.35406356E+02  0.28815626E+01
  0.35416356E+02  0.28644368E+01
  0.35426356E+02  0.28473675E+01
  0.35436356E+02  0.28304329E+01
  0.35446357E+02  0.28131273E+01
  0.35456357E+02  0.27940716E+01
  0.35466357E+02  0.27725453E+01
  0.35476358E+02  0.27497186E+01
  0.35486358E+02  0.27273792E+01
  0.35496358E+02  0.27062980E+01
  0.35506359E+02  0.26863358E+01
  0.35516359E+02  0.26672548E+01
  0.35526359E+02  0.26490525E+01
  0.35536360E+02  0.26318950E+01
  0.35546360E+02  0.26159925E+01
  0.35556360E+02  0.26015296E+01
  0.35566361E+02  0.25886293E+01
  0.35576361E+02  0.25773316E+01
  0.35586361E+02  0.25675979E+01
  0.35596362E+02  0.25593319E+01
  0.35606362E+02  0.25523102E+01
  0.35616362E+02  0.25460161E+01
  0.35626363E+02  0.25398173E+01
  0.35636363E+02  0.25336451E+01
  0.35646363E+02  0.25282253E+01
  0.35656364E+02  0.25243981E+01
  0.35666364E+02  0.25225156E+01
  0.35676364E+02  0.25224503E+01
  0.35686365E+02  0.25238154E+01
  0.35696365E+02  0.25262392E+01
  0.35706365E+02  0.25296410E+01
  0.35716366E+02  0.25342201E+01
  0.35726366E+02  0.25401612E+01
  0.35736366E+02  0.25474425E+01
  0.35746366E+02  0.25559017E+01
  0.35756367E+02  0.25653770E+01
  0.35766367E+02  0.25757697E+01
  0.35776367E+02  0.25870411E+01
  0.35786368E+02  0.25991926E+01
  0.35796368E+02  0.26122438E+01
  0.35806368E+02  0.26262065E+01
  0.35816369E+02  0.26410541E+01
  0.35826369E+02  0.26566968E+01
  0.35836369E+02  0.26729846E+01
  0.35846370E+02  0.26897527E+01
  0.35856370E+02  0.27068886E+01
  0.35866370E+02  0.27243730E+01
  0.35876371E+02  0.27422728E+01
  0.35886371E+02  0.27607262E+01
  0.35896371E+02  0.27799165E+01
  0.35906372E+02  0.27997881E+01
  0.35916372E+02  0.28194251E+01
  0.35926372E+02  0.28371291E+01
  0.35936373E+02  0.28519653E+01
  0.35946373E+02  0.28646953E+01
  0.35956373E+02  0.28764804E+01
  0.35966374E+02  0.28875981E+01
  0.35976374E+02  0.28977888E+01
  0.35986374E+02  0.29069775E+01
  0.35996375E+02  0.29153912E+01
  0.36006375E+02  0.29232748E+01
  0.36016375E+02  0.29306386E+01
  0.36026376E+02  0.29372982E+01
  0.36036376E+02  0.29511073E+01
  0.36046376E+02  0.29473178E+01
  0.36056376E+02  0.29504793E+01
  0.36066377E+02  0.29533755E+01
  0.36076377E+02  0.29568199E+01
  0.36086377E+02  0.29607456E+01
  0.36096378E+02  0.29646247E+01
  0.36106378E+02  0.29681780E+01
  0.36116378E+02  0.29715889E+01
  0.36126379E+02  0.29752882E+01
  0.36136379E+02  0.29796567E+01
  0.36146379E+02  0.29848970E+01
  0.36156380E+02  0.29910596E+01
  0.36166380E+02  0.29980966E+01
  0.36176380E+02  0.30058952E+01
  0.36186381E+02  0.30142692E+01
  0.36196381E+02  0.30229132E+01
  0.36206381E+02  0.30314798E+01
  0.36216382E+02  0.30398860E+01
  0.36226382E+02  0.30484302E+01
  0.36236382E+02  0.30573131E+01
  0.36246383E+02  0.30825091E+01
  0.36256383E+02  0.30748713E+01
  0.36266383E+02  0.30832367E+01
  0.36276384E+02  0.30905922E+01
  0.36286384E+02  0.31192858E+01
  0.36296384E+02  0.30947520E+01
  0.36306385E+02  0.30912700E+01
  0.36316385E+02  0.30864431E+01
  0.36326385E+02  0.30816439E+01
  0.36336386E+02  0.30774210E+01
  0.36346386E+02  0.30737932E+01
  0.36356386E+02  0.30705369E+01
  0.36366386E+02  0.30674276E+01
  0.36376387E+02  0.30643407E+01
  0.36386387E+02  0.30612238E+01
  0.36396387E+02  0.30580340E+01
  0.36406388E+02  0.30547164E+01
  0.36416388E+02  0.30512367E+01
  0.36426388E+02  0.30476029E+01
  0.36436389E+02  0.30437769E+01
  0.36446389E+02  0.30395728E+01
  0.36456389E+02  0.30348207E+01
  0.36466390E+02  0.30295976E+01
  0.36476390E+02  0.30239663E+01
  0.36486390E+02  0.30340339E+01
  0.36496391E+02  0.30110931E+01
  0.36506391E+02  0.30045547E+01
  0.36516391E+02  0.29985426E+01
  0.36526392E+02  0.29930054E+01
  0.36536392E+02  0.29959028E+01
  0.36546392E+02  0.29827347E+01
  0.36556393E+02  0.29779167E+01
  0.36566393E+02  0.29733678E+01
  0.36576393E+02  0.29691793E+01
  0.36586394E+02  0.29654529E+01
  0.36596394E+02  0.29622741E+01
  0.36606394E+02  0.29596957E+01
  0.36616395E+02  0.29577246E+01
  0.36626395E+02  0.29562883E+01
  0.36636395E+02  0.29552224E+01
  0.36646395E+02  0.29543758E+01
  0.36656396E+02  0.29537933E+01
  0.36666396E+02  0.29537206E+01
  0.36676396E+02  0.29543278E+01
  0.36686397E+02  0.29555034E+01
  0.36696397E+02  0.29570554E+01
  0.36706397E+02  0.29590368E+01
  0.36716398E+02  0.29617103E+01
  0.36726398E+02  0.29652476E+01
  0.36736398E+02  0.29695941E+01
  0.36746399E+02  0.29745782E+01
  0.36756399E+02  0.29800361E+01
  0.36766399E+02  0.29856615E+01
  0.36776400E+02  0.29905456E+01
  0.36786400E+02  0.29934668E+01
  0.36796400E+02  0.29943090E+01
  0.36806401E+02  0.29942193E+01
  0.36816401E+02  0.29941408E+01
  0.36826401E+02  0.29943083E+01
  0.36836402E+02  0.29947788E+01
  0.36846402E+02  0.29956952E+01
  0.36856402E+02  0.29972120E+01
  0.36866403E+02  0.29994115E+01
  0.36876403E+02  0.30022960E+01
  0.36886403E+02  0.30058237E+01
  0.36896404E+02  0.30099364E+01
  0.36906404E+02  0.30145589E+01
  0.36916404E+02  0.30195797E+01
  0.36926405E+02  0.30248428E+01
  0.36936405E+02  0.30301670E+01
  0.36946405E+02  0.30353951E+01
  0.36956405E+02  0.30404436E+01
  0.36966406E+02  0.30453197E+01
  0.36976406E+02  0.30500885E+01
  0.36986406E+02  0.30548077E+01
  0.36996407E+02  0.30594683E+01
  0.37006407E+02  0.30639741E+01
  0.37016407E+02  0.30681698E+01
  0.37026408E+02  0.30800415E+01
  0.37036408E+02  0.30750935E+01
  0.37046408E+02  0.30777651E+01
  0.37056409E+02  0.30800512E+01
  0.37066409E+02  0.30821692E+01
  0.37076409E+02  0.30843768E+01
  0.37086410E+02  0.30868216E+01
  0.37096410E+02  0.30893109E+01
  0.37106410E+02  0.30913918E+01
  0.37116411E+02  0.30928947E+01
  0.37126411E+02  0.30942070E+01
  0.37136411E+02  0.30958416E+01
  0.37146412E+02  0.30980057E+01
  0.37156412E+02  0.31006624E+01
  0.37166412E+02  0.31037376E+01
  0.37176413E+02  0.31071875E+01
  0.37186413E+02  0.31109922E+01
  0.37196413E+02  0.31151551E+01
  0.37206414E+02  0.31197023E+01
  0.37216414E+02  0.31246646E+01
  0.37226414E+02  0.31300513E+01
  0.37236415E+02  0.31358379E+01
  0.37246415E+02  0.31419617E+01
  0.37256415E+02  0.31482851E+01
  0.37266415E+02  0.31545290E+01
  0.37276416E+02  0.31603088E+01
  0.37286416E+02  0.31653873E+01
  0.37296416E+02  0.31780762E+01
  0.37306417E+02  0.31744132E+01
  0.37316417E+02  0.31790193E+01
  0.37326417E+02  0.31916350E+01
  0.37336418E+02  0.31876052E+01
  0.37346418E+02  0.31915294E+01
  0.37356418E+02  0.31953901E+01
  0.37366419E+02  0.31984811E+01
  0.37376419E+02  0.32075629E+01
  0.37386419E+02  0.32054410E+01
  0.37396420E+02  0.31925188E+01
  0.37406420E+02  0.31863985E+01
  0.37416420E+02  0.31801549E+01
  0.37426421E+02  0.31988119E+01
  0.37436421E+02  0.31693174E+01
  0.37446421E+02  0.31649526E+01
  0.37456422E+02  0.31613108E+01
  0.37466422E+02  0.31583808E+01
  0.37476422E+02  0.31561385E+01
  0.37486423E+02  0.31626835E+01
  0.37496423E+02  0.31535173E+01
  0.37506423E+02  0.31528646E+01
  0.37516424E+02  0.31523004E+01
  0.37526424E+02  0.31515865E+01
  0.37536424E+02  0.31507157E+01
  0.37546425E+02  0.31499074E+01
  0.37556425E+02  0.31494021E+01
  0.37566425E+02  0.31492887E+01
  0.37576425E+02  0.31495131E+01
  0.37586426E+02  0.31499693E+01
  0.37596426E+02  0.31505199E+01
  0.37606426E+02  0.31509584E+01
  0.37616427E+02  0.31510721E+01
  0.37626427E+02  0.31508407E+01
  0.37636427E+02  0.31505268E+01
  0.37646428E+02  0.31504720E+01
  0.37656428E+02  0.31508075E+01
  0.37666428E+02  0.31514187E+01
  0.37676429E+02  0.31521812E+01
  0.37686429E+02  0.31531776E+01
  0.37696429E+02  0.31546593E+01
  0.37706430E+02  0.31568420E+01
  0.37716430E+02  0.31597797E+01
  0.37726430E+02  0.31634112E+01
  0.37736431E+02  0.31676533E+01
  0.37746431E+02  0.31723355E+01
  0.37756431E+02  0.31769360E+01
  0.37766432E+02  0.31805017E+01
  0.37776432E+02  0.31821446E+01
  0.37786432E+02  0.31816749E+01
  0.37796433E+02  0.31795707E+01
  0.37806433E+02  0.31763784E+01
  0.37816433E+02  0.31722213E+01
  0.37826434E+02  0.31667805E+01
  0.37836434E+02  0.31679635E+01
  0.37846434E+02  0.31518441E+01
  0.37856435E+02  0.31438645E+01
  0.37866435E+02  0.31366299E+01
  0.37876435E+02  0.31302395E+01
  0.37886435E+02  0.31244346E+01
  0.37896436E+02  0.31188406E+01
  0.37906436E+02  0.31292767E+01
  0.37916436E+02  0.31065026E+01
  0.37926437E+02  0.30991830E+01
  0.37936437E+02  0.30911510E+01
  0.37946437E+02  0.30907366E+01
  0.37956438E+02  0.30736565E+01
  0.37966438E+02  0.30643674E+01
  0.37976438E+02  0.30546671E+01
  0.37986439E+02  0.30443633E+01
  0.37996439E+02  0.30332360E+01
  0.38006439E+02  0.30212220E+01
  0.38016440E+02  0.30085009E+01
  0.38026440E+02  0.29954029E+01
  0.38036440E+02  0.29822562E+01
  0.38046441E+02  0.29692976E+01
  0.38056441E+02  0.29566687E+01
  0.38066441E+02  0.29444541E+01
  0.38076442E+02  0.29327217E+01
  0.38086442E+02  0.29215447E+01
  0.38096442E+02  0.29110051E+01
  0.38106443E+02  0.29011924E+01
  0.38116443E+02  0.28921928E+01
  0.38126443E+02  0.28840405E+01
  0.38136444E+02  0.28766168E+01
  0.38146444E+02  0.28777326E+01
  0.38156444E+02  0.28707172E+01
  0.38166445E+02  0.28553840E+01
  0.38176445E+02  0.28481446E+01
  0.38186445E+02  0.28411447E+01
  0.38196445E+02  0.28345710E+01
  0.38206446E+02  0.28284307E+01
  0.38216446E+02  0.28226151E+01
  0.38226446E+02  0.28251412E+01
  0.38236447E+02  0.28115482E+01
  0.38246447E+02  0.28063124E+01
  0.38256447E+02  0.28014391E+01
  0.38266448E+02  0.27970829E+01
  0.38276448E+02  0.27933570E+01
  0.38286448E+02  0.27903214E+01
  0.38296449E+02  0.27880006E+01
  0.38306449E+02  0.27864066E+01
  0.38316449E+02  0.27855553E+01
  0.38326450E+02  0.27854685E+01
  0.38336450E+02  0.27861465E+01
  0.38346450E+02  0.27875054E+01
  0.38356451E+02  0.27893324E+01
  0.38366451E+02  0.27913451E+01
  0.38376451E+02  0.27933291E+01
  0.38386452E+02  0.27951986E+01
  0.38396452E+02  0.27969361E+01
  0.38406452E+02  0.27985166E+01
  0.38416453E+02  0.27997780E+01
  0.38426453E+02  0.28165992E+01
  0.38436453E+02  0.27998998E+01
  0.38446454E+02  0.27988491E+01
  0.38456454E+02  0.27977326E+01
  0.38466454E+02  0.27967076E+01
  0.38476455E+02  0.27955746E+01
  0.38486455E+02  0.27941151E+01
  0.38496455E+02  0.27922293E+01
  0.38506455E+02  0.27899543E+01
  0.38516456E+02  0.27874607E+01
  0.38526456E+02  0.27849633E+01
  0.38536456E+02  0.27825251E+01
  0.38546457E+02  0.27799274E+01
  0.38556457E+02  0.27768346E+01
  0.38566457E+02  0.27731595E+01
  0.38576458E+02  0.27692147E+01
  0.38586458E+02  0.27654686E+01
  0.38596458E+02  0.27622184E+01
  0.38606459E+02  0.27595096E+01
  0.38616459E+02  0.27572635E+01
  0.38626459E+02  0.27554041E+01
  0.38636460E+02  0.27538976E+01
  0.38646460E+02  0.27527400E+01
  0.38656460E+02  0.27519406E+01
  0.38666461E+02  0.27515293E+01
  0.38676461E+02  0.27515764E+01
  0.38686461E+02  0.27521121E+01
  0.38696462E+02  0.27528760E+01
  0.38706462E+02  0.27532711E+01
  0.38716462E+02  0.27529067E+01
  0.38726463E+02  0.27520455E+01
  0.38736463E+02  0.27512057E+01
  0.38746463E+02  0.27506090E+01
  0.38756464E+02  0.27502059E+01
  0.38766464E+02  0.27499284E+01
  0.38776464E+02  0.27497707E+01
  0.38786465E+02  0.27497548E+01
  0.38796465E+02  0.27499007E+01
  0.38806465E+02  0.27502167E+01
  0.38816465E+02  0.27507015E+01
  0.38826466E+02  0.27513618E+01
  0.38836466E+02  0.27522538E+01
  0.38846466E+02  0.27535091E+01
  0.38856467E+02  0.27552199E+01
  0.38866467E+02  0.27571825E+01
  0.38876467E+02  0.27589021E+01
  0.38886468E+02  0.27600920E+01
  0.38896468E+02  0.27610478E+01
  0.38906468E+02  0.27623889E+01
  0.38916469E+02  0.27644976E+01
  0.38926469E+02  0.27669697E+01
  0.38936469E+02  0.27769830E+01
  0.38946470E+02  0.27699267E+01
  0.38956470E+02  0.27710047E+01
  0.38966470E+02  0.27807644E+01
  0.38976471E+02  0.27747518E+01
  0.38986471E+02  0.27772650E+01
  0.38996471E+02  0.27801787E+01
  0.39006472E+02  0.27835472E+01
  0.39016472E+02  0.27873798E+01
  0.39026472E+02  0.27997674E+01
  0.39036473E+02  0.27961929E+01
  0.39046473E+02  0.28006594E+01
  0.39056473E+02  0.28042887E+01
  0.39066474E+02  0.28069876E+01
  0.39076474E+02  0.28096104E+01
  0.39086474E+02  0.28126629E+01
  0.39096475E+02  0.28159219E+01
  0.39106475E+02  0.28192590E+01
  0.39116475E+02  0.28228660E+01
  0.39126475E+02  0.28513067E+01
  0.39136476E+02  0.28394589E+01
  0.39146476E+02  0.28361222E+01
  0.39156476E+02  0.28413804E+01
  0.39166477E+02  0.28472380E+01
  0.39176477E+02  0.28537740E+01
  0.39186477E+02  0.28609291E+01
  0.39196478E+02  0.28685206E+01
  0.39206478E+02  0.28763374E+01
  0.39216478E+02  0.28842599E+01
  0.39226479E+02  0.28923173E+01
  0.39236479E+02  0.29006402E+01
  0.39246479E+02  0.29093590E+01
  0.39256480E+02  0.29185373E+01
  0.39266480E+02  0.29281731E+01
  0.39276480E+02  0.29382386E+01
  0.39286481E+02  0.29487135E+01
  0.39296481E+02  0.29596062E+01
  0.39306481E+02  0.29709605E+01
  0.39316482E+02  0.29828205E+01
  0.39326482E+02  0.29951213E+01
  0.39336482E+02  0.30075986E+01
  0.39346483E+02  0.30198904E+01
  0.39356483E+02  0.30317822E+01
  0.39366483E+02  0.30432827E+01
  0.39376484E+02  0.30625898E+01
  0.39386484E+02  0.30652696E+01
  0.39396484E+02  0.30756957E+01
  0.39406485E+02  0.30857829E+01
  0.39416485E+02  0.30957086E+01
  0.39426485E+02  0.31057337E+01
  0.39436485E+02  0.31161239E+01
  0.39446486E+02  0.31270666E+01
  0.39456486E+02  0.31386312E+01
  0.39466486E+02  0.31507907E+01
  0.39476487E+02  0.31634754E+01
  0.39486487E+02  0.31766166E+01
  0.39496487E+02  0.31901622E+01
  0.39506488E+02  0.32040695E+01
  0.39516488E+02  0.32182860E+01
  0.39526488E+02  0.32327233E+01
  0.39536489E+02  0.32472300E+01
  0.39546489E+02  0.32615720E+01
  0.39556489E+02  0.32754403E+01
  0.39566490E+02  0.32884989E+01
  0.39576490E+02  0.33004633E+01
  0.39586490E+02  0.33111737E+01
  0.39596491E+02  0.33206291E+01
  0.39606491E+02  0.33289784E+01
  0.39616491E+02  0.33364829E+01
  0.39626492E+02  0.33434635E+01
  0.39636492E+02  0.33502216E+01
  0.39646492E+02  0.33569350E+01
  0.39656493E+02  0.33635967E+01
  0.39666493E+02  0.33700787E+01
  0.39676493E+02  0.33762750E+01
  0.39686494E+02  0.33821488E+01
  0.39696494E+02  0.33876267E+01
  0.39706494E+02  0.33925287E+01
  0.39716495E+02  0.33966949E+01
  0.39726495E+02  0.34164435E+01
  0.39736495E+02  0.34031912E+01
  0.39746495E+02  0.34060331E+01
  0.39756496E+02  0.34088858E+01
  0.39766496E+02  0.34201123E+01
  0.39776496E+02  0.34237128E+01
  0.39786497E+02  0.34193840E+01
  0.39796497E+02  0.34219833E+01
  0.39806497E+02  0.34221210E+01
  0.39816498E+02  0.34202427E+01
  0.39826498E+02  0.34175541E+01
  0.39836498E+02  0.34145708E+01
  0.39846499E+02  0.34112369E+01
  0.39856499E+02  0.34074383E+01
  0.39866499E+02  0.34030837E+01
  0.39876500E+02  0.33980822E+01
  0.39886500E+02  0.33923942E+01
  0.39896500E+02  0.33860649E+01
  0.39906501E+02  0.33791901E+01
  0.39916501E+02  0.33718588E+01
  0.39926501E+02  0.33641471E+01
  0.39936502E+02  0.33561695E+01
  0.39946502E+02  0.33481201E+01
  0.39956502E+02  0.33402501E+01
  0.39966503E+02  0.33327873E+01
  0.39976503E+02  0.33258449E+01
  0.39986503E+02  0.33193628E+01
  0.39996504E+02  0.33131173E+01
  0.40006504E+02  0.33067984E+01
  0.40016504E+02  0.33001255E+01
  0.40026505E+02  0.32929836E+01
  0.40036505E+02  0.32855443E+01
  0.40046505E+02  0.32782732E+01
  0.40056505E+02  0.32717215E+01
  0.40066506E+02  0.32660311E+01
  0.40076506E+02  0.32605909E+01
  0.40086506E+02  0.32547589E+01
  0.40096507E+02  0.32488180E+01
  0.40106507E+02  0.32434604E+01
  0.40116507E+02  0.32388861E+01
  0.40126508E+02  0.32349328E+01
  0.40136508E+02  0.32314858E+01
  0.40146508E+02  0.32285389E+01
  0.40156509E+02  0.32261131E+01
  0.40166509E+02  0.32242074E+01
  0.40176509E+02  0.32227881E+01
  0.40186510E+02  0.32299454E+01
  0.40196510E+02  0.32212273E+01
